1473.2851843	110.228671673	-53	NaN
1473.91864502	110.553437236	NaN	4629.9
1474.86397493	110.663350755	NaN	NaN
1475.83271583	110.84393165	NaN	4638.4
1476.46620587	110.552434298	-54.3	NaN
1476.7878355	110.227315011	NaN	4640.3
1477.27906447	111.234128424	NaN	NaN
1477.75521331	113.388552289	NaN	4645.9
1478.08083557	112.063001547	-55.5	NaN
1478.72170164	114.604399521	NaN	4645.9
1479.68360226	113.140915932	NaN	NaN
1480.65510975	112.899237679	NaN	4644
1481.29675016	112.410132632	-58.8	NaN
1481.61276364	112.770093968	NaN	4645.9
1482.09853308	112.899206105	NaN	NaN
1482.58592344	110.013129238	NaN	4651.5
1482.90759198	110.224738534	-59	NaN
1483.54513068	111.485235213	NaN	4659
1484.51015899	110.223217163	NaN	NaN
1485.45825974	112.767564449	NaN	4620.5
1486.09033651	112.767688375	-60.5	NaN
1486.40637777	112.7679598	NaN	4601.8
1486.87833365	112.145158587	NaN	NaN
1487.34960468	115.12714625	NaN	4649.6
1487.6606463	115.398512864	-61.1	NaN
1488.28273546	115.397775698	NaN	4672.1
1489.2300532	115.734294918	NaN	NaN
1490.13965293	115.326076695	NaN	4677.8
1490.75237485	115.813785779	-63.1	NaN
1491.06343822	115.396591155	NaN	4681.5
1491.36992955	113.518418779	NaN	NaN
1491.52077164	116.244274471	NaN	NaN
1491.98750518	113.88871982	NaN	4691.9
1492.2940022	113.517951564	-64.1	NaN
1492.75638075	112.628435159	NaN	NaN
1492.91236978	110.88140469	NaN	4697.5
1493.84443402	110.241252956	NaN	NaN
1494.79530795	107.702567589	NaN	4705
1495.41818652	107.669254962	-65.8	NaN
1495.73628975	108.339316106	NaN	4716.3
1496.05439466	108.339215227	NaN	NaN
1496.1968746	108.193040113	NaN	NaN
1496.61103351	107.180514842	NaN	4720
1497.03516097	106.76485618	NaN	NaN
1497.43938206	107.61627343	NaN	4721.9
1498.23790683	107.841578238	NaN	NaN
1499.12332032	109.821545933	NaN	4730.4
1499.70666395	108.909738787	-65.6	NaN
1500.00507801	109.596081531	NaN	4736
1500.44969962	110.495756845	NaN	NaN
1500.88708405	107.765249054	NaN	4736
1501.17570714	110.288932481	-66.3	NaN
1501.76893991	108.583086407	NaN	4743.5
1502.64716446	108.455035611	NaN	NaN
1503.50929643	109.59406664	NaN	4745.4
1504.3714413	109.593758816	NaN	4749.1
1504.80251857	109.594212466	NaN	NaN
1505.24717611	110.494010987	NaN	4754.8
1505.5358206	110.287347493	-66.7	NaN
1506.12675885	110.94794223	NaN	4758.5
1507.01609871	110.492707041	NaN	NaN
1507.31843471	111.579129902	NaN	NaN
1507.91825133	107.256829742	NaN	4770.8
1508.5081288	107.556789831	-66.4	NaN
1508.81302244	106.966686019	NaN	4774.5
1509.25047068	107.762548806	NaN	NaN
1509.71779546	106.593546624	NaN	4780.1
1510.03597605	108.334658789	-64.6	NaN
1510.6590168	107.664464266	NaN	4783.9
1511.60023814	107.890069129	NaN	NaN
1512.52886241	105.276610685	NaN	4803.6
1513.15865691	106.411972037	-63.8	NaN
1513.46053664	104.94582085	NaN	4809.3
1513.93788967	106.235372795	NaN	NaN
1514.40221623	105.276874711	NaN	4809.3
1514.71712136	106.412054401	-63.5	NaN
1515.3338659	105.693682318	NaN	4811.1
1516.27553865	105.761551218	NaN	NaN
1517.17115725	105.115953932	NaN	4813
1517.76788114	106.234261104	-66.6	NaN
1518.06978132	104.94477661	NaN	4813
1518.51406009	105.983909828	NaN	NaN
1518.98144938	106.591170603	NaN	4816.8
1519.90312674	106.112545382	NaN	4820.5
1520.82794297	106.774301699	NaN	NaN
1521.75384668	104.610471215	NaN	4725.6
1522.36776089	104.69258118	-69	NaN
1522.66968151	104.943733058	NaN	4783.9
1523.13406737	105.274859548	NaN	NaN
1523.59485081	108.285434736	NaN	4822.4
1523.89981255	106.962749206	-70.3	NaN
1524.5229793	107.660744322	NaN	4826.1
1525.44116545	107.625240153	NaN	NaN
1526.36276967	108.283925766	NaN	4832.8
1526.97603536	107.955314133	-74	NaN
1527.28441776	108.938500269	NaN	4832.8
1527.7452321	108.284154605	NaN	NaN
1528.21596069	107.886150091	NaN	4832.8
1528.53093202	106.408477652	-74	NaN
1529.15088544	106.679873672	NaN	4832.8
1530.08582119	106.587524272	NaN	NaN
1531.01078328	106.771556308	NaN	4842.1
1531.63076023	106.679216673	-76.9	NaN
1531.93576093	106.960497548	NaN	4844
1532.40324713	106.587602417	NaN	NaN
1532.88073797	106.230517538	NaN	4845.9
1533.19573178	106.407263447	-76.6	NaN
1533.83889069	107.094876649	NaN	4845.9
1534.63456255	107.068483869	NaN	NaN
1534.79707106	105.888198993	NaN	NaN
1535.79504466	108.179989946	NaN	4847.8
1536.45148579	107.754620252	-77.2	NaN
1536.77970894	107.75499845	NaN	4845.9
1537.27375892	108.368780356	NaN	NaN
1537.76781291	108.368624166	NaN	4845.9
1538.08612814	108.326557936	-78.2	NaN
1538.74259387	107.753926993	NaN	4780.1
1539.72730543	107.753159049	NaN	NaN
1540.68946117	109.582215371	NaN	4768.9
1541.33341263	110.203914542	-79.6	NaN
1541.66519798	109.582746273	NaN	4666.5
1542.1432787	110.419483367	NaN	NaN
1542.61411578	107.881853565	NaN	NaN
1542.96793678	114.110420692	-78	NaN
1543.64762016	113.116098394	NaN	4626.1
1543.99195271	114.818058051	NaN	NaN
1544.62896767	113.667535977	NaN	NaN
1545.60583621	113.474631049	NaN	4580.1
1546.24287114	113.666741558	-79.4	NaN
1546.57316448	113.824695377	NaN	4572.6
1547.04984723	113.360539369	NaN	NaN
1547.53612881	112.873482971	NaN	4475
1547.85248098	112.74410806	-79.2	NaN
1548.32490534	112.121825158	NaN	NaN
1548.49318466	126.45526948	NaN	4449.6
1548.82974518	126.454802376	NaN	NaN
1549.33301561	138.586521946	NaN	NaN
1549.49451246	153.223243463	NaN	NaN
1549.83213191	152.495945759	NaN	NaN
1550.31992512	167.704381671	NaN	NaN
1550.47507082	180	NaN	NaN
1550.78606215	183.829959988	NaN	NaN
1551.25275488	198.161570576	NaN	NaN
1551.40046593	214.280182667	NaN	NaN
1551.70190093	215.914380001	NaN	NaN
1552.15185229	231.886607945	NaN	NaN
1552.2983015	247.689583482	NaN	NaN
1552.58719044	249.730733572	NaN	NaN
1553.02642538	265.642836119	NaN	NaN
1553.16600607	283.831698608	NaN	NaN
1554.05676466	283.726133804	NaN	NaN
1554.94751297	283.726296784	NaN	NaN
1555.08709019	283.832052589	NaN	NaN
1555.83742181	279.387267147	NaN	NaN
1556.29246902	279.85396679	NaN	NaN
1556.73724289	280.083835081	NaN	NaN
1557.04287225	278.372306326	-83.8	NaN
1557.64554771	279.563543853	NaN	NaN
1558.54350768	279.269382986	NaN	NaN
1559.4517541	279.163548391	NaN	NaN
1560.05441634	279.563757319	-84.2	NaN
1560.36003646	278.372563663	NaN	NaN
1560.8150649	279.854380993	NaN	NaN
1561.25982044	280.084258555	NaN	4714.4
1561.56543708	278.372660184	-84.8	NaN
1562.1578069	279.731459171	NaN	4736
1563.04543939	279.378144804	-84.9	4720
1563.94335485	279.269850772	NaN	4736
1564.23865132	278.667400938	NaN	NaN
1564.52557518	281.177886277	-84	NaN
1564.82499971	282.879621604	NaN	4822.4
1565.25138569	282.04720708	NaN	NaN
1565.68797372	281.761748356	NaN	4826.1
1565.97489278	281.178077457	-83.8	NaN
1566.54872823	281.178601536	NaN	4828
1567.4116831	281.90372994	NaN	NaN
1568.27945403	283.341281238	NaN	4824.3
1568.84533061	282.488530273	-84.1	NaN
1569.13458353	283.340531488	NaN	4832.8
1569.57353602	283.183868466	NaN	NaN
1570.01010166	281.762365302	NaN	4832.8
1570.29700595	281.17866535	-85.8	NaN
1570.88324855	282.048270937	NaN	4832.8
1571.75636473	281.76328899	NaN	NaN
1572.62947228	281.763408028	NaN	4813
1573.20550562	282.264991089	-84.8	NaN
1573.4923994	281.179083426	NaN	4824.3
1573.92894562	281.76290073	NaN	NaN
1574.36337481	280.326476365	NaN	4824.3
1574.66050106	280.789539229	-84.4	NaN
1575.24451147	280.981500327	NaN	4822.4
1576.1236158	280.20559787	NaN	NaN
1576.98647692	281.905054094	NaN	4816.8
1577.57267649	282.049176431	-83.2	NaN
1577.85955674	281.17962218	NaN	4813
1578.28587989	282.049024893	NaN	NaN
1578.72478811	283.185234041	NaN	4809.3
1579.44541323	284.298929688	NaN	NaN
1579.6052814	282.04882047	NaN	4807.4
1580.6053094	281.551641974	NaN	NaN
1581.61341429	280.813719603	NaN	4803.6
1582.28972948	279.468446301	-85.1	NaN
1582.62987695	281.31648564	NaN	4799.9
1583.12778459	280.296887725	NaN	NaN
1583.62778171	281.551219968	NaN	4793.3
1583.95770734	281.671803819	-82.6	NaN
1584.62776865	281.492136185	NaN	4799.9
1585.62774336	281.552271679	NaN	NaN
1586.62770693	281.552403518	NaN	4783.9
1587.2977483	281.492485924	-80.2	NaN
1587.63787697	281.317124507	NaN	4774.5
1588.13575692	280.297471797	NaN	NaN
1588.63805438	282.795095936	NaN	4768.9
1588.9805168	283.14241617	-78.2	NaN
1589.65282731	282.421813768	NaN	4754.8
1590.65501426	282.176027368	NaN	NaN
1591.66513627	281.434726735	NaN	4743.5
1592.33513899	281.493163828	-76.7	NaN
1592.66503214	281.672979395	NaN	4734.1
1593.17519331	281.318126057	NaN	NaN
1593.66991407	284.319502523	NaN	4728.5
1594.00497299	285.401083209	-75.3	NaN
1594.67223955	284.480911087	NaN	4723.8
1595.6717622	284.172944107	NaN	NaN
1596.67403194	284.789647791	NaN	4706.9
1597.33118534	284.708605466	-73.4	NaN
1597.66346719	283.552442246	NaN	4697.5
1598.15815764	284.320406533	NaN	NaN
1598.65569138	285.561667257	NaN	4672.1
1598.99072756	285.402163758	-71.3	NaN
1599.65075009	285.643023207	NaN	4688.1
1600.6457925	285.562877654	NaN	NaN
1601.65086723	285.403784406	NaN	4674
1602.31086443	285.643644307	-69	NaN
1602.6458829	285.403005745	NaN	4668.4
1603.14338441	285.562710359	NaN	NaN
1603.65093239	285.247302458	NaN	4664.6
1603.97590609	285.891179657	-68.2	NaN
1604.6459253	285.403969542	NaN	4660.9
1605.64089606	285.564037434	NaN	NaN
1606.65595168	285.24875149	NaN	4649.6
1607.32896256	286.317481513	-66.9	NaN
1607.66395666	285.404164188	NaN	4649.6
1608.16142202	285.563879806	NaN	NaN
1608.67194871	286.45282386	NaN	4640.3
1609.00693616	285.404480271	-66.3	NaN
1609.69307327	286.965031628	NaN	4636.5
1610.70410628	286.621289987	NaN	NaN
1611.71908485	285.249948043	NaN	4626.1
1611.88155264	285.892847428	NaN	NaN
1612.37722758	298.096256509	NaN	NaN
1612.70366441	312.875474365	NaN	4624.3
1612.87098897	316.876145535	NaN	NaN
1613.35677042	327.674469244	NaN	NaN
1613.67806653	345.019780047	NaN	4628
1613.83871448	345.01990624	NaN	NaN
1614.27091116	0	NaN	NaN
1614.54669697	15.2771297088	NaN	4628
1614.68330455	13.1766677903	NaN	NaN
1615.07979807	29.8538420613	NaN	NaN
1615.35358556	43.1200047627	NaN	4638.4
1615.49047876	43.1199102854	NaN	NaN
1616.16758739	56.0831861259	NaN	4645.9
1616.98073074	54.9753695415	NaN	4651.5
1617.65549441	54.8058733487	NaN	NaN
1617.78485187	75.0511437374	NaN	4659
1618.18912133	72.3846234206	NaN	NaN
1618.62652918	72.2343380274	NaN	4662.8
1619.50133562	72.2334397432	NaN	NaN
1620.05480859	73.6592979102	NaN	NaN
1620.35966696	73.0302911309	NaN	4677.8
1621.27423338	73.0291403952	NaN	4688.1
1621.4366549	74.1024652587	NaN	NaN
1621.72520079	59.9495352304	NaN	NaN
1622.16438917	61.2566611327	NaN	4697.5
1622.46200147	60.9523618315	NaN	NaN
1623.02112501	58.8802897012	NaN	4703.1
1623.30429061	61.8956279355	NaN	NaN
1623.89593188	59.520618753	NaN	NaN
1624.16088055	59.7744179262	NaN	NaN
1624.70536195	59.3143629146	NaN	4712.5
1624.8378341	59.7740560727	NaN	NaN
1625.58223719	58.4960851928	NaN	4768.9
1626.0324344	58.7728205283	NaN	NaN
1626.49157461	59.4456127727	NaN	4697.5
1626.80367091	60.0929303223	-63	NaN
1627.41884178	59.6089647946	NaN	4640.3
1628.03400434	59.6085057365	NaN	NaN
1628.3606661	59.3118277207	NaN	NaN
1629.37564569	58.2911996384	NaN	4697.5
1630.38483869	58.8272098767	NaN	4690
1630.88788151	57.9791618492	NaN	NaN
1631.21452227	59.3096171845	NaN	NaN
1631.36774374	54.5402786815	NaN	4662.8
1631.66575249	53.3798773339	-60.5	NaN
1632.272284	55.394009836	NaN	4634.6
1632.57871917	54.5390190773	NaN	NaN
1633.15139695	53.0291471135	NaN	NaN
1633.90057688	53.6145564218	-52.8	NaN
1634.03891661	55.7873736683	NaN	4613
1634.94127438	53.7700995408	NaN	4616.8
1635.3840781	52.9749040107	NaN	NaN
1635.84186605	52.6479394781	NaN	4613
1636.77242687	52.4912583588	NaN	4616.8
1637.6962795	53.0369221131	NaN	NaN
1638.63357426	51.9507131566	NaN	4570.8
1639.56266071	51.5546624492	NaN	NaN
1640.03540703	52.3379430726	NaN	NaN
1640.49314699	52.6432879463	NaN	4432.8
1641.39537036	53.7637584795	NaN	4292.9
1642.30600428	54.1495313445	NaN	NaN
1643.18484775	53.5450747238	NaN	NaN
1644.05531155	53.1376954399	NaN	3373.4
1644.49145686	54.1312017881	NaN	NaN
1644.92759789	54.130789592	NaN	3250.5
1645.37030258	52.9650989997	NaN	NaN
1645.80259818	57.3261671114	NaN	3228
1646.67596624	57.6932121959	NaN	NaN
1647.54654427	56.7086448657	NaN	2912
1648.4318887	56.4760064922	NaN	NaN
1648.87456148	52.9619392809	NaN	NaN
1649.32286868	49.8937687812	NaN	2327
1650.21946979	49.8924592281	NaN	2125.5
1651.1160532	49.8914904946	NaN	NaN
1651.9882002	54.1236849045	NaN	1827.5
1652.86685366	53.5357929656	NaN	1705.6
1653.30291197	54.1228222144	NaN	NaN
1653.73726255	52.1313444255	NaN	1344
1653.87553685	55.7687037384	NaN	NaN
1654.02926118	37.4241856787	110	NaN
1654.62673068	38.7170062259	NaN	899
1654.78045308	37.4232176309	121	NaN
1655.23287992	38.276700222	NaN	NaN
1655.53264561	22.3667922852	135.4	767.9
1655.83653549	24.1749891812	NaN	NaN
1656.28419816	7.98509832715	NaN	NaN
1656.43934917	0	NaN	677
1656.73874986	1.98364790242	NaN	NaN
1657.33755147	358.016422893	NaN	523.4
1657.79204187	358.693481709	NaN	NaN
1658.2354532	358.660865927	NaN	529
1658.52377906	357.940341626	158.1	NaN
1659.1112299	358.989306394	NaN	532.8
1659.25567415	355.886171843	161.8	NaN
1659.98739837	358.3771155	NaN	NaN
1660.84098568	358.608928365	NaN	538.4
1661.68381567	357.886587233	NaN	547.8
1662.10507043	358.590738542	NaN	NaN
1662.52632534	358.590774029	NaN	549.6
1662.80357748	357.858577668	171.2	NaN
1663.3691566	357.900599356	NaN	547.8
1663.93444906	358.949982727	NaN	NaN
1664.22258872	0	NaN	NaN
1665.14241968	0	NaN	540.3
1665.75194665	0	175.7	NaN
1666.05116911	0	NaN	542.1
1666.50554412	0	NaN	NaN
1666.96039497	2.6102496901	NaN	519.6
1667.27087426	1.91165368597	178.4	NaN
1667.87013248	2.97201215872	NaN	510.3
1668.77983535	2.60996549208	179.7	502.8
1669.6895389	2.60982334676	NaN	500.9
1670.29942299	1.94603147199	178.9	NaN
1670.59936819	3.95927777671	NaN	500.9
1671.05422055	2.60961009554	NaN	NaN
1671.36470094	1.91118490035	NaN	NaN
1671.49930465	8.85101503401	NaN	504.6
1671.77811349	6.3970903188	180.3	NaN
1672.3369893	7.45188448912	NaN	519.6
1673.18442974	6.31307538627	NaN	NaN
1674.02491516	8.50098896937	NaN	504.6
1674.59478078	7.30639094337	178.4	NaN
1674.87494246	8.5005676003	NaN	499
1675.29926786	7.00702367361	NaN	NaN
1675.72359326	7.00684782031	NaN	491.5
1676.01341787	6.15143064647	175.9	NaN
1676.58328344	7.30553277149	NaN	485.9
1677.43193429	7.00613815415	NaN	NaN
1678.26726372	5.68906570427	NaN	474.6
1678.8358964	6.27004362552	168.9	NaN
1679.1147056	6.39431056856	NaN	472.8
1679.53788461	5.61426681922	NaN	NaN
1679.95003624	5.76485338296	NaN	470.9
1680.21783537	6.65795843958	165.9	NaN
1680.76335514	5.4430519476	NaN	470.9
1681.57663354	5.84271392582	NaN	NaN
1682.01196026	6.826355163	NaN	NaN
1682.48157935	7.59764425176	NaN	474.6
1682.94993287	6.34252953507	NaN	NaN
1683.43742492	21.1626354054	NaN	478.4
1683.9146025	21.6427740949	NaN	NaN
1684.39415492	25.5837286536	NaN	NaN
1685.33833648	41.1925186689	NaN	480.3
1686.28938848	41.661129355	NaN	NaN
1686.6030576	38.8761318906	NaN	NaN
1687.25616406	43.0293416161	NaN	521.5
1688.2282136	43.027939596	NaN	401.5
1688.72237607	42.1491956201	NaN	NaN
1689.19443013	41.1878394715	NaN	517.8
1689.6748616	40.3153868936	NaN	NaN
1690.11654861	41.0602143955	NaN	491.5
1690.55146599	40.0304319513	NaN	NaN
1690.97671114	43.024672718	NaN	NaN
1691.82719053	43.0233640297	NaN	485.9
1692.39625634	43.7855768844	147.9	NaN
1692.68480527	43.0225981863	NaN	497.1
1693.11003221	43.0219853202	NaN	NaN
1693.55044199	43.0214200415	NaN	500.9
1693.83898421	43.0211387328	145.6	NaN
1694.42321125	43.7631825305	NaN	504.6
1695.15214405	43.019244017	NaN	NaN
1695.29063926	36.7420254214	NaN	NaN
1696.13006153	39.9149507677	NaN	521.5
1696.69472354	39.942133596	144.1	NaN
1696.98463437	40.0223634834	NaN	534.6
1697.39773413	38.8116556282	NaN	NaN
1697.81743036	39.9129234786	NaN	542.1
1698.65875918	38.8856154209	NaN	547.8
1699.50007518	38.8845031479	NaN	NaN
1700.34359459	37.8625960283	NaN	567.4
1700.90381185	37.5832856336	140.4	NaN
1701.18712122	38.4127889403	NaN	580.5
1701.60887	37.861081914	NaN	NaN
1702.03061567	37.8605205497	NaN	589.9
1702.29878734	38.1513080177	139.7	NaN
1702.85898565	37.5806911231	NaN	604.9
1703.69374616	38.325688024	NaN	NaN
1704.51336296	38.2379976319	NaN	619.9
1704.79665397	38.4079741044	NaN	NaN
1705.37162714	33.9172453934	NaN	NaN
1705.82706785	31.5042015768	NaN	NaN
1706.29739239	31.8720688597	NaN	640.5
1706.59605883	31.3098059398	NaN	NaN
1707.18750918	28.1803778166	NaN	652.6
1707.32439561	26.9621758308	NaN	NaN
1708.06438074	23.9101247468	NaN	NaN
1708.59433598	22.9711663571	NaN	NaN
1708.85931278	22.9708877449	NaN	662
1709.37503084	22.3933152171	NaN	NaN
1709.67468191	22.3079693624	NaN	662
1709.83162953	23.2857439976	NaN	NaN
1710.13977971	25.8677385246	NaN	NaN
1710.63839238	27.1504449862	NaN	662
1711.6309042	26.6178855565	NaN	658.3
1711.79717194	29.8458730103	NaN	NaN
1712.6580953	30.3038768429	NaN	NaN
1713.64549325	28.8021939503	NaN	654.5
1714.13918793	28.8016514974	NaN	NaN
1714.29070947	28.5379349729	142.2	NaN
1714.608472	29.2200536113	NaN	649.9
1715.0874608	28.3557388047	NaN	NaN
1715.55673226	28.998401695	NaN	642.4
1715.88419849	28.2709493255	148.7	NaN
1716.51971007	29.2174908972	NaN	616.1
1717.47296831	29.216184793	NaN	NaN
1717.63429937	26.6516955188	NaN	NaN
1717.96021095	44.3173400057	NaN	NaN
1718.29163428	57.5520022561	NaN	NaN
1718.46656518	71.4645099122	NaN	495.3
1718.80660525	70.9089163988	NaN	NaN
1719.14953339	86.2790203895	NaN	NaN
1719.4962023	99.2326736787	NaN	397.7
1719.66359738	97.6381960784	NaN	NaN
1720.15210254	114.184876342	NaN	NaN
1720.44931261	126.735401663	NaN	510.3
1720.59379034	127.963598627	NaN	NaN
1721.21141178	147.599413312	NaN	NaN
1721.36134098	163.996770439	NaN	603
1721.9823891	164.560149476	NaN	NaN
1722.28180357	178.022655776	NaN	673.3
1722.42625237	175.898560641	NaN	NaN
1722.72340954	194.088865448	NaN	NaN
1723.02161824	206.791442462	NaN	NaN
1723.17516203	217.333699279	NaN	680.8
1723.32695264	222.99118283	NaN	NaN
1723.6349665	237.234374421	NaN	NaN
1723.78162947	237.964542498	NaN	NaN
1724.36409736	245.169800704	NaN	NaN
1724.50034254	245.918180627	NaN	NaN
1724.92811496	247.051960114	NaN	NaN
1725.8582091	244.512912352	NaN	671.4
1726.64277939	243.943150888	NaN	NaN
1726.80742278	241.795481146	NaN	NaN
1727.81364196	242.355032544	NaN	662
1728.48140345	242.217517795	132.1	NaN
1728.81070403	241.797034487	NaN	662
1729.3190548	241.245522967	NaN	NaN
1729.81301583	241.797925281	NaN	662
1730.13321327	240.921446693	132.8	NaN
1730.79184115	241.798799709	NaN	658.3
1731.76691755	240.648524794	NaN	NaN
1732.74576068	241.513826282	NaN	658.3
1733.39529442	241.368519078	131.6	NaN
1733.7246313	241.800455767	NaN	658.3
1734.20951423	241.222161869	NaN	NaN
1734.6944024	241.222504972	NaN	658.3
1735.018675	243.532802441	132.9	NaN
1735.6682412	241.3700986	NaN	654.5
1736.6419476	242.091478862	NaN	NaN
1737.63003623	241.803916949	NaN	NaN
1738.302143	243.474765782	132.9	NaN
1738.63576982	244.328756174	NaN	640.5
1739.14329452	244.01721524	NaN	NaN
1739.65552445	245.643887629	NaN	636.8
1739.99854927	245.079903922	132.8	NaN
1740.67520311	244.710744266	NaN	631.1
1741.18274919	244.018403159	NaN	NaN
1741.6919686	249.549044394	NaN	NaN
1742.71042178	249.550177599	NaN	NaN
1743.33830005	250.33539182	NaN	NaN
1743.63961633	248.343459096	NaN	612.4
1744.09250745	249.893805977	NaN	NaN
1744.5454023	249.89398062	NaN	610.5
1744.85262408	250.986562151	134.1	NaN
1745.46101282	249.678664174	NaN	604.9
1746.3765857	250.118505005	NaN	NaN
1747.28627301	249.237939992	NaN	597.4
1747.89861305	248.703835276	NaN	NaN
1748.19944857	243.675437851	NaN	597.4
1748.64591673	244.954844219	NaN	NaN
1749.09238905	244.95509599	NaN	593.6
1749.99007928	244.313287583	NaN	593.6
1750.72801445	244.094108552	NaN	NaN
1750.86433671	245.932797973	NaN	NaN
1751.69153645	244.527729293	NaN	589.9
1752.51875058	244.528208699	NaN	593.6
1752.92773421	245.9342935	NaN	NaN
1753.31325255	246.18594129	NaN	584.3
1754.06534004	245.548636093	NaN	574.9
1754.82690675	245.872113746	NaN	NaN
1755.5510538	246.471633017	NaN	573
1756.28916962	246.00216841	NaN	578.6
1756.65125259	246.471713501	NaN	NaN
1757.02732023	245.549713241	NaN	640.5
1757.77495982	246.326317497	NaN	623.6
1758.02417553	246.325781198	NaN	NaN
1758.56475828	244.412959486	NaN	NaN
1759.37797543	244.924882658	NaN	612.4
1760.19595025	244.219978408	NaN	631.1
1760.60499867	245.93838463	NaN	NaN
1761.01867853	244.532410625	NaN	603
1761.85544082	244.838909104	NaN	589.9
1762.68282568	244.533895054	NaN	NaN
1763.51503563	243.843321285	NaN	578.6
1764.06985043	243.843308935	NaN	NaN
1764.3431899	240.79176675	NaN	512.1
1764.76319095	239.813957551	NaN	NaN
1765.18688191	241.819488779	NaN	603
1766.02512951	241.485679499	NaN	582.4
1766.87253901	241.821144569	NaN	NaN
1767.71614876	240.823467755	NaN	603
1768.5688641	241.163934617	NaN	573
1768.99259094	241.822115314	NaN	NaN
1769.40634887	244.537610129	NaN	569.3
1770.21514353	245.644868002	NaN	573
1771.03799489	245.238051428	NaN	618
1771.17437727	245.944185652	NaN	NaN
1771.30655473	239.6991533	NaN	NaN
1771.56456199	229.775691252	NaN	NaN
1771.80902419	219.475072555	NaN	634.9
1771.93244754	215.979503886	NaN	NaN
1772.23873729	199.748907546	NaN	NaN
1772.34323289	197.283430271	NaN	NaN
1772.43189315	180	NaN	640.5
1772.62029619	180	NaN	NaN
1772.90428044	167.372298982	NaN	NaN
1773.02188882	148.105113786	NaN	714.5
1773.27124956	152.823024228	NaN	NaN
